4.344269857821436744e+03
4.344266721456820960e+03
4.342397243352599617e+03
1.178049497476743454e+03
2.793495246969994241e+03
3.979979244625035335e+02
4.344269675188079418e+03
4.341578306723506103e+03
4.130999892744389399e+03
4.074030790539064583e+03
4.344269085515753432e+03
4.342081742412667154e+03
2.927150037086689281e+03
4.344269501762401887e+03
4.330087065882378738e+03
3.557068638197291875e+03
4.336384502607811555e+03
4.344048758944390102e+03
4.343587991483227597e+03
4.319728105197474179e+03
4.342392094146069212e+03
4.343941698205849207e+03
4.344269852032133713e+03
1.988280075249470656e+03
4.342847997367596690e+03
4.344260380984987933e+03
4.343798094964943630e+03
2.869914653872211147e+03
1.969769293161944688e+03
4.343805406243120160e+03
4.130688374119993568e+03
4.344269857821436744e+03
4.343884281508037020e+03
4.320310617022314545e+03
4.344256669008096651e+03
4.314170068971769069e+03
4.126408911684818122e+03
2.067249186803169323e+03
4.138294680788601909e+03
4.341058471186708630e+03
4.341812157655622286e+03
3.514425984540477657e+03
4.343939654075325961e+03
3.553360405388312756e+03
4.342679152976520527e+03
4.344268894554203143e+03
4.344255329067721505e+03
4.003164966601494598e+03
4.342498530920396661e+03
1.975529101663513075e+03
4.344268115822826985e+03
4.125516568866080888e+03
2.804643429314895002e+03
4.341678730209705463e+03
4.341172770760724234e+03
4.344267469503644861e+03
4.344266684937801983e+03
4.343988855155203964e+03
2.814978290768470288e+03
4.344219685866841246e+03
4.344269286538151391e+03
4.130896077652536405e+03
4.344173184180185672e+03
4.344222229332163806e+03
4.305318931303334466e+03
4.329938274858640398e+03
5.378676509700310362e+02
4.344269271095331533e+03
4.344242711697866980e+03
4.262795039215674478e+03
4.331080803687396838e+03
4.314327220629655130e+03
4.335686139989298681e+03
2.036543612010597599e+03
1.376656661741478729e+03
4.139070630590263136e+03
4.344251201620859320e+03
4.344268115822826985e+03
4.341039219463076734e+03
3.997495299675641945e+03
4.295328141576136659e+03
3.554625220247949073e+03
4.342440997737325233e+03
4.344235204913957205e+03
4.344193095469905529e+03
4.342904852952372494e+03
4.536871730359243884e+02
4.344269852032133713e+03
4.344267805379421588e+03
3.596232374432160213e+03
4.342978952299630691e+03
4.344269354344603926e+03
4.256770714056923680e+03
4.341026352948376370e+03
4.333868064872732248e+03
7.976844457043578132e+02
4.344269103263513898e+03
4.223654084121860251e+03
4.315933364294430248e+03
2.807951128708438773e+03
4.342692644082455445e+03
4.342313182373822201e+03
4.344269002088163688e+03
4.161325479795482352e+03
4.344265600797465595e+03
4.187791666150456876e+03
4.138818227564487643e+03
5.441846484965128639e+02
4.344269431233608884e+03
4.344124704307345382e+03
4.343890889346395852e+03
4.344269720276593944e+03
4.343812660495547789e+03
4.344269002088163688e+03
4.129492181263190105e+03
4.344268235630421259e+03
4.343920971605631166e+03
4.326346741414899952e+03
4.344014676553802019e+03
3.567823423795020062e+03
4.340573642017099701e+03
4.343390172562745647e+03
3.978874245921228976e+03
4.342024771337194579e+03
4.343078432581840389e+03
2.927503892831875874e+03
4.341109527239216732e+03
4.344269759005182095e+03
4.343682314224057336e+03
4.341490106000765081e+03
4.343778319443952569e+03
4.300001926821636516e+03
4.310023552195037155e+03
0.000000000000000000e+00
4.226659327204512010e+03
2.025732977770324396e+03
4.344051077717746011e+03
4.167611452992521208e+02
4.129544256860739551e+03
4.343831726362797781e+03
4.342171503992547514e+03
4.344267963780199352e+03
6.399749786397255775e+02
4.034775903305642714e+03
4.174943476433118121e+03
4.344062589770503109e+03
4.342119666951645740e+03
4.336484697666399370e+03
4.344228250374202617e+03
2.828788469364116736e+03
4.082515736100945105e+03
4.343681583900873193e+03
4.149982501349117229e+03
4.344268660410678422e+03
4.596251064368564130e+02
4.142775303089632871e+03
4.337177614073154473e+03
4.341609216720044969e+03
4.343829365307889020e+03
4.290761588103558097e+03
4.337053163204605880e+03
3.924024725705772653e+03
2.800649971400634058e+03
2.818121045887440232e+03
4.334749324890828575e+03
4.340573642017099701e+03
4.733286371017079546e+02
4.185776642527627700e+03
3.241361785017177226e+03
2.820424230911759423e+03
4.342067199358891230e+03
3.579279741105341145e+03
4.343356463082672235e+03
4.265711253163000947e+03
4.343838771505810655e+03
3.981673560377234026e+03
3.904958073060765400e+03
6.398763773091602616e+02
4.338930730044581651e+03
4.344118274436604224e+03
4.343007209425563815e+03
4.342323167865448340e+03
4.342697128328552935e+03
4.344116883669997151e+03
4.143733550696602833e+03
4.150577344189862742e+03
3.593664527183217615e+03
4.344269623739579401e+03
2.456284029538066989e+03
4.343988855155203964e+03
4.309179111345017191e+03
4.341058471186708630e+03
4.344150980802873164e+03
4.340902842913403219e+03
4.344267963780199352e+03
4.344268983185334037e+03
4.264275772466901799e+03
4.335549246925262196e+03
4.344269837031954012e+03
4.330727226497165248e+03
